"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","sig"
"ENSG00000118160.14",46.5902915822616,-1.56740439357857,0.228992966545126,-6.84477089941404,7.6598356868299e-12,1.7410324187302e-09,"SLC8A2","Down"
"ENSG00000234426.3",5.0365613376916,-2.03366749676282,0.297126855030943,-6.84444190193118,7.67745871385957e-12,1.7410324187302e-09,"AL139042.1","Down"
"ENSG00000164900.4",4.7289929675857,-2.21467840903798,0.323766333906605,-6.84036039916625,7.89941935166597e-12,1.77777101951561e-09,"GBX1","Down"
"ENSG00000104888.10",30.1138723559406,-1.0463674215194,0.153002462870968,-6.83889266803395,7.98076489708873e-12,1.78598757814962e-09,"SLC17A7","Down"
"ENSG00000077935.17",110.66871035182,-1.41842974701649,0.207563407753195,-6.83371776543139,8.27417368132881e-12,1.84130410291649e-09,"SMC1B","Down"
"ENSG00000154227.13",5.79766562146751,-1.82350907270527,0.266922916274734,-6.83159429754019,8.39760620926253e-12,1.8583902541098e-09,"CERS3","Down"
"ENSG00000134873.10",994.147753922505,1.54205609301544,0.225847690609008,6.82785858406266,8.61914850041344e-12,1.8968793445606e-09,"CLDN10","Up"
"ENSG00000253877.6",6.03153034919048,-2.67989065697293,0.392565307416872,-6.82661102838388,8.69440116790824e-12,1.90292734133218e-09,"LINC01608","Down"
"ENSG00000186326.4",17.248687793021,-0.99274630434827,0.145758271995624,-6.81090884761639,9.69840705137456e-12,2.11107293160904e-09,"RGS9BP","Not significant"
"ENSG00000143469.20",47.7264011799887,-1.80333732102935,0.265040164105707,-6.80401525977819,1.01742754845338e-11,2.20262005245064e-09,"SYT14","Down"
"ENSG00000095627.9",86.0434066122481,-1.58041234715264,0.232542389924487,-6.79623335627475,1.07389782922279e-11,2.29987344780972e-09,"TDRD1","Down"
"ENSG00000276170.4",30.8507255754991,-1.137753229896,0.167394384092767,-6.79684229588893,1.06937043754103e-11,2.29987344780972e-09,"AC244153.1","Down"
"ENSG00000285219.2",168.275377208467,-0.743385833407392,0.109407114262132,-6.79467545068679,1.08556631064914e-11,2.31243039670576e-09,"HULC","Not significant"
"ENSG00000167654.18",2.80167195934554,-1.7274381461727,0.254647704887063,-6.78363917294612,1.17185795937123e-11,2.48296755072307e-09,"ATCAY","Down"
"ENSG00000147488.11",33.3313279247547,-1.09625156299398,0.161690629031245,-6.779932575945,1.20231980106021e-11,2.53403211404404e-09,"ST18","Down"
"ENSG00000167618.10",61.4612649186803,1.32184380565941,0.195092112911617,6.77548562026313,1.23989075061772e-11,2.59946358737402e-09,"LAIR2","Up"
"ENSG00000108510.10",4815.02525253252,0.408193086075618,0.0602699234107968,6.77274937440014,1.26357740060641e-11,2.63525351705527e-09,"MED13","Not significant"
"ENSG00000224893.7",4.57376576940465,-2.26739157269497,0.335025025665554,-6.76782747256153,1.30730512240206e-11,2.71224959613352e-09,"LINC02840","Down"
"ENSG00000224689.9",58.6245762376062,-1.28876193962007,0.190541956424239,-6.76366488413006,1.34544092040802e-11,2.77690640536441e-09,"ZNF812P","Down"
"ENSG00000154134.15",246.787936607737,-0.758369523400621,0.112139345114364,-6.76274257377912,1.35403703586852e-11,2.78024284983437e-09,"ROBO3","Not significant"
"ENSG00000223573.7",150.907156758636,-1.24503429956997,0.184249789935276,-6.75731733538113,1.40570091300562e-11,2.87152257275209e-09,"TINCR","Down"
"ENSG00000225649.6",8.06381594267685,-1.2028719717299,0.178348566558455,-6.74450036207974,1.53554507059275e-11,3.120760323571e-09,"AC064875.1","Down"
"ENSG00000170271.11",2395.50235913278,0.978854823019154,0.145173133812852,6.74267198971564,1.5549999860718e-11,3.14425733224284e-09,"FAXDC2","Not significant"
"ENSG00000171766.17",1121.33232197689,-0.958981544238714,0.142244106821649,-6.74180158086354,1.56434623806369e-11,3.1471802043954e-09,"GATM","Not significant"
"ENSG00000100285.10",356.873099945052,-1.57725528682701,0.234125282194311,-6.73680036621579,1.61912392660954e-11,3.24101419560625e-09,"NEFH","Down"
"ENSG00000171772.17",1.87494601335304,-2.92462692278463,0.434389882850015,-6.73272338572038,1.66516451056168e-11,3.3165081556857e-09,"SYCE1","Down"
"ENSG00000275016.5",2.23922101208948,-3.45954726693348,0.514392218811015,-6.7255046643785,1.74984886522198e-11,3.46783481080858e-09,"AC015574.1","Down"
"ENSG00000197705.10",28.1003300922426,-1.15890690522652,0.172396956105664,-6.72231651535782,1.78857896570285e-11,3.52704230296075e-09,"KLHL14","Down"
"ENSG00000143878.10",16980.4945107054,0.662560115641567,0.0985906601143795,6.72031321093602,1.81334351930656e-11,3.55826235212107e-09,"RHOB","Not significant"
"ENSG00000139915.21",7.57979676488983,-2.56419370146008,0.38191533036091,-6.71403711141137,1.89312127385141e-11,3.69659768738221e-09,"MDGA2","Down"
"ENSG00000177108.5",3.78521399569274,-2.00381457254977,0.298703762239232,-6.70836737216895,1.96813934402812e-11,3.8189094005048e-09,"ZDHHC22","Down"
"ENSG00000250974.4",6.47021628060285,-3.15493761348843,0.47033414288554,-6.70786431563872,1.97493431868251e-11,3.8189094005048e-09,"LINC02196","Down"
"ENSG00000255020.1",4.24561763440168,-2.38273281280378,0.356276058692095,-6.6878836078711,2.26421098624644e-11,4.35712948918555e-09,"AF131216.3","Down"
"ENSG00000227487.4",4.27554142934209,-1.65189634101309,0.247242367764063,-6.68128345457947,2.36858579388442e-11,4.5360695439227e-09,"NCAM1-AS1","Down"
"ENSG00000197181.12",29.3880563157197,-1.19393535071457,0.178722262283804,-6.68039524263994,2.38298674148209e-11,4.54181310335873e-09,"PIWIL2","Down"
"ENSG00000139318.8",8897.75867237889,0.744260225013065,0.111547995724003,6.67210755498063,2.52155651733877e-11,4.78303249103203e-09,"DUSP6","Not significant"
"ENSG00000249948.6",16.6284290335755,-1.50431237709349,0.225603787842218,-6.66793936166341,2.59419917858466e-11,4.8975037952484e-09,"GBA3","Down"
"ENSG00000235770.6",59.0678960772669,-1.03047014712823,0.154575040376125,-6.66647179661611,2.62026012920942e-11,4.92336990504377e-09,"LINC00607","Down"
"ENSG00000283288.1",14.5315967141955,1.64405065955605,0.246715772381653,6.66374364186499,2.66938930880918e-11,4.99213397779835e-09,"SMIM33","Up"
"ENSG00000101951.17",2.32845692203566,-3.22029646053933,0.483539658808482,-6.6598393779626,2.74127005374277e-11,5.10260520190605e-09,"PAGE4","Down"
"ENSG00000091129.21",512.914752895956,-1.18580532655389,0.178344195777232,-6.6489706681291,2.95149803969823e-11,5.44740541116365e-09,"NRCAM","Down"
"ENSG00000149599.15",44.6231632202772,-0.894145801129555,0.134481209879877,-6.64885303997662,2.95385743036438e-11,5.44740541116365e-09,"DUSP15","Not significant"
"ENSG00000156284.6",211.307096616792,-1.68607417166056,0.254128644274449,-6.63472697646656,3.25103725128554e-11,5.96782570818932e-09,"CLDN8","Down"
"ENSG00000100298.16",74.581217158856,-0.79506431225746,0.119876452617405,-6.63236436262397,3.30351866926797e-11,6.03634691154223e-09,"APOBEC3H","Not significant"
"ENSG00000228980.4",3.30464002560996,-2.66318083800735,0.40161469738579,-6.63118370752529,3.33005469292895e-11,6.05705016612473e-09,"LINC01205","Down"
"ENSG00000213759.10",17.8902096870173,2.59213576493356,0.391065495245933,6.62839293275777,3.39361132018983e-11,6.14459606038371e-09,"UGT2B11","Up"
"ENSG00000176769.9",12.8538094711081,-1.78403038144243,0.26920659892673,-6.62699350073506,3.42592710942755e-11,6.17503984058539e-09,"TCERG1L","Down"
"ENSG00000124391.5",37.2141368442722,1.44884461951589,0.219206389478324,6.6094999464382,3.8562035990175e-11,6.88825175620014e-09,"IL17C","Up"
"ENSG00000231476.1",1.367390160744,-2.98654410944652,0.45184217171304,-6.60970643382805,3.85082890499651e-11,6.88825175620014e-09,"AC074389.2","Down"
"ENSG00000172901.20",13.7258712261603,-1.11026627380684,0.168161552830875,-6.60237881439803,4.04611998834471e-11,7.19522962570193e-09,"LVRN","Down"
"ENSG00000198829.6",368.845109051507,-1.03140281862308,0.156320057534902,-6.59801969681845,4.16685919574524e-11,7.37700752014737e-09,"SUCNR1","Down"
"ENSG00000279415.1",15.636370177748,0.859463964426116,0.130645791010843,6.57858135173127,4.74957987311758e-11,8.37144976397193e-09,"AC099494.2","Not significant"
"ENSG00000233214.1",6.13073421077539,2.00248771301059,0.304706307257501,6.57186170852162,4.96900039969305e-11,8.71961065732921e-09,"AC002511.2","Up"
"ENSG00000256812.2",42.9009528394543,-1.85113751460349,0.282044858964597,-6.56327337927423,5.26392114182553e-11,9.19662433173149e-09,"CAPNS2","Down"
"ENSG00000153234.15",1741.83444814013,0.928809136263932,0.141536844058635,6.5623134558458,5.29792982246613e-11,9.21562168332383e-09,"NR4A2","Not significant"
"ENSG00000258884.2",18.3587921606931,-1.08076239957708,0.164716084229565,-6.56136530097945,5.33173252658213e-11,9.23409710712489e-09,"LINC02321","Down"
"ENSG00000279841.1",16.1198671912307,1.1817891204166,0.180212026162644,6.55777056382475,5.46181549213022e-11,9.41843975383183e-09,"AC092135.3","Up"
"ENSG00000116254.18",14.3900165155608,-1.12085015300596,0.170976489655875,-6.55558056702355,5.54258147796423e-11,9.51651683591497e-09,"CHD5","Down"
"ENSG00000269586.7",5.42697833364549,-3.65588930216391,0.558272505102991,-6.54857487830153,5.80887300261811e-11,9.93092906378927e-09,"CT45A10","Down"
"ENSG00000239998.6",227.331618358544,0.972168489446654,0.148624738005748,6.54109472279813,6.10701339714547e-11,1.03960158829869e-08,"LILRA2","Not significant"
"ENSG00000225929.1",3.99560764101499,-2.04720387296748,0.313262849138471,-6.53509944954423,6.35672878093629e-11,1.07750610323326e-08,"AC000036.1","Down"
"ENSG00000186790.6",6.00218546274833,-1.57493025301021,0.241614294141316,-6.51836539144931,7.10776808344538e-11,1.19970692303374e-08,"FOXE3","Down"
"ENSG00000177354.12",22.0499743398929,2.23163767248677,0.342738048711937,6.51120493004383,7.45503537613176e-11,1.25301214840858e-08,"C10orf71","Up"
"ENSG00000287168.1",28.1532071220107,-0.789660880365558,0.121316401453513,-6.50910240416378,7.5601174110296e-11,1.26533494517207e-08,"AL512625.3","Not significant"
"ENSG00000233056.3",77.3691698047334,1.6157943754587,0.248589980379429,6.49983709316231,8.04070355484421e-11,1.34013968788144e-08,"ERVH48-1","Up"
"ENSG00000235126.1",1.94391425554778,-2.09681665393925,0.322745121490192,-6.4968190510758,8.203603268257e-11,1.36159305244896e-08,"AC128709.2","Down"
"ENSG00000253642.6",5.54433906183247,-3.68189436748051,0.567364889162272,-6.48946460701316,8.61419394167901e-11,1.42380830486656e-08,"AF279873.3","Down"
"ENSG00000224559.2",1.46121673404995,-2.65674049842597,0.409480382501502,-6.48807760263391,8.69385007512665e-11,1.4310364623661e-08,"LINC01087","Down"
"ENSG00000156269.5",15.5952678106617,-3.32173379069345,0.512192940919185,-6.48531739764364,8.85451812423609e-11,1.45148508214329e-08,"NAA11","Down"
"ENSG00000259430.2",7.37406632859646,-1.71388561530266,0.264569365689836,-6.47801989785886,9.29341006511922e-11,1.51718728087688e-08,"CERS3-AS1","Down"
"ENSG00000147459.18",2775.89409364889,0.635629051866741,0.0981409143428724,6.47669788001016,9.37516431603498e-11,1.52428691985689e-08,"DOCK5","Not significant"
"ENSG00000132204.14",31.304520292258,-2.08429316905294,0.322072271752384,-6.47150764551189,9.70298480890982e-11,1.57117356454518e-08,"LINC00470","Down"
"ENSG00000254054.3",65.6172242399067,1.63053243770197,0.252501025492841,6.45752798238912,1.06427078099511e-10,1.71636284575544e-08,"AC087273.2","Up"
"ENSG00000215386.13",136.229661066299,-0.830053687132266,0.128628225068762,-6.4531224518455,1.09568753544087e-10,1.75990392285288e-08,"MIR99AHG","Not significant"
"ENSG00000147117.8",9.71216862882779,-1.10350077134683,0.171152811275107,-6.44745922153211,1.13740760751218e-10,1.81957809789719e-08,"ZNF157","Down"
"ENSG00000181315.11",525.761493628278,0.72787540179335,0.112956163274008,6.44387504582352,1.16460979523244e-10,1.85564266333156e-08,"ZNF322","Not significant"
"ENSG00000162639.16",464.306931373786,-0.705478915551889,0.109495956579538,-6.44296773679882,1.171596081885e-10,1.85933698509192e-08,"HENMT1","Not significant"
"ENSG00000131914.11",5.39343531885667,-2.23077328057012,0.346631369828058,-6.4355781811573,1.23004195757834e-10,1.93843745729619e-08,"LIN28A","Down"
"ENSG00000165553.4",5.04986764801941,-2.63594037537038,0.409663585976594,-6.4344024355657,1.23960029940444e-10,1.93843745729619e-08,"NGB","Down"
"ENSG00000233622.3",249.08153439595,-0.99768652582621,0.155039716263228,-6.43503838804973,1.23442128152344e-10,1.93843745729619e-08,"CYP2T1P","Not significant"
"ENSG00000279128.1",7.14909093192534,1.40602356988152,0.218521994401885,6.43424280347585,1.24090362908703e-10,1.93843745729619e-08,"AC078925.2","Up"
"ENSG00000134258.17",533.822531616677,-1.39831026930226,0.21748559012575,-6.42943869749604,1.28075997517817e-10,1.99288253325184e-08,"VTCN1","Down"
"ENSG00000138829.12",169.110204913487,-1.19150778112733,0.185427522743203,-6.42573315708607,1.31235442046847e-10,2.03409828735179e-08,"FBN2","Down"
"ENSG00000270533.2",4.28386553286716,-1.47781900672441,0.230097552298899,-6.42257595510928,1.3398735561909e-10,2.06870245105846e-08,"CR382285.1","Down"
"ENSG00000250060.2",14.0744640659602,-3.46439633960916,0.540700449537307,-6.40723776459543,1.48179645475227e-10,2.27899150496533e-08,"AC122710.1","Down"
"ENSG00000187678.10",3030.33290198102,0.616267482813931,0.0962024871487618,6.40594127115416,1.49444485853227e-10,2.28960448056825e-08,"SPRY4","Not significant"
"ENSG00000169551.13",2.75757844038407,-2.07597351231805,0.324166259120613,-6.40403945169887,1.51318983659912e-10,2.30944076440955e-08,"CT55","Down"
"ENSG00000228192.8",93.7737356298266,-0.878044213880973,0.137285163745419,-6.39576914158919,1.59741198711522e-10,2.42867591964686e-08,"AL512353.1","Not significant"
"ENSG00000273820.2",553.667305333908,0.72318129493418,0.113107632841112,6.39374440759508,1.61871924199648e-10,2.45171339489307e-08,"USP27X","Not significant"
"ENSG00000172602.11",2021.92799138659,1.02076410289671,0.159726714530135,6.39069116208565,1.65137613926665e-10,2.49170140649802e-08,"RND1","Up"
"ENSG00000163918.11",930.05532770555,-0.582741956492023,0.091250408607556,-6.38618462519158,1.70075650505888e-10,2.5565258348119e-08,"RFC4","Not significant"
"ENSG00000224535.2",2.03152307620712,-1.96900943429071,0.308622668811842,-6.37998965491141,1.77099946777804e-10,2.65210499246129e-08,"LINC02771","Down"
"ENSG00000185633.10",1371.52306448104,-0.95581621372218,0.149970966768844,-6.37334168282998,1.84953192006907e-10,2.75560494799586e-08,"NDUFA4L2","Not significant"
"ENSG00000255121.2",65.5062468827907,-0.570007290095802,0.0894413051467421,-6.37297598867345,1.8539492043553e-10,2.75560494799586e-08,"CENATAC-DT","Not significant"
"ENSG00000279968.3",20.338679424756,-0.635494607892381,0.0997688310806839,-6.36967077802536,1.89434383937146e-10,2.80517815975921e-08,"CCDC28A-AS1","Not significant"
"ENSG00000140459.18",61.377801540843,-1.11248572332033,0.174884429092175,-6.36126228672983,2.0010240818112e-10,2.9521775286988e-08,"CYP11A1","Down"
"ENSG00000108830.10",232.409984984966,-0.921607829798274,0.145062966515709,-6.35315719741933,2.10939955272724e-10,3.07786892979255e-08,"RND2","Not significant"
"ENSG00000109472.14",8031.11786279874,0.999581002647785,0.157333587982216,6.3532588016792,2.10800612899603e-10,3.07786892979255e-08,"CPE","Not significant"
"ENSG00000171105.14",3871.26776182663,0.495703062422022,0.0780157357037606,6.35388563538378,2.0994294544504e-10,3.07786892979255e-08,"INSR","Not significant"
"ENSG00000233028.1",4.35860535309985,-1.97414813349139,0.312165200386952,-6.32404935285641,2.54796286914867e-10,3.70421726020686e-08,"AC006970.1","Down"
"ENSG00000145832.14",18.8690151540258,-1.34190287725565,0.21232217103168,-6.32012601762362,2.61350088289669e-10,3.78567978797479e-08,"SLC25A48","Down"
"ENSG00000166825.15",2683.54280338281,-1.04278562109723,0.165119755579668,-6.31532924353256,2.69586907172298e-10,3.87737368174411e-08,"ANPEP","Down"
"ENSG00000174226.9",7.65611876972905,-1.40670079019904,0.222744669122003,-6.31530620123868,2.69627079842124e-10,3.87737368174411e-08,"SNX31","Down"
"ENSG00000160182.3",2645.39928016119,2.27813046605266,0.360989683232697,6.31079106098484,2.77612778143959e-10,3.97785158438362e-08,"TFF1","Up"
"ENSG00000169903.7",1300.0118537062,1.95748936153717,0.310376305323268,6.30682603009393,2.8481565792068e-10,4.06643258695784e-08,"TM4SF4","Up"
"ENSG00000170965.10",45.4600435362829,-1.29496349423282,0.20537688457087,-6.30530303806396,2.87630567437151e-10,4.09195572260409e-08,"PLAC1","Down"
"ENSG00000137563.13",1395.33220193249,-0.848982692509594,0.134806437185997,-6.29779044852455,3.01918282080251e-10,4.27993339800168e-08,"GGH","Not significant"
"ENSG00000091137.14",298.42441467677,1.38164485123092,0.219444189286633,6.29611044030083,3.05206958791861e-10,4.31121063706206e-08,"SLC26A4","Up"
"ENSG00000108551.5",4825.00979042588,1.07543007517823,0.170981828844589,6.28973313974624,3.1801217322054e-10,4.45323866188648e-08,"RASD1","Up"
"ENSG00000170858.10",11.0276580278579,1.33833150234669,0.21276110212205,6.29030160587792,3.16849755374424e-10,4.45323866188648e-08,"LILRP2","Up"
"ENSG00000187690.4",4.02936075273741,-1.94653314922,0.309492338628116,-6.28943888513808,3.18615509021853e-10,4.45323866188648e-08,"EZHIP","Down"
"ENSG00000134202.11",1012.04115584159,-0.786717743287048,0.125107162450721,-6.28835094550988,3.20855926932235e-10,4.46887237532121e-08,"GSTM3","Not significant"
"ENSG00000144233.10",1715.40310068735,0.219920458555199,0.0350583490428988,6.27298388426949,3.54193580502176e-10,4.91600943753438e-08,"AMMECR1L","Not significant"
"ENSG00000122728.6",8.5916902046884,1.42997585434511,0.228112920555417,6.26871924160789,3.64029808037419e-10,5.02744480525845e-08,"TAF1L","Up"
"ENSG00000279220.4",2.72916828715005,-3.89466486368384,0.621315943185315,-6.2684128846219,3.64746585509789e-10,5.02744480525845e-08,"GPR1-AS","Down"
"ENSG00000182798.10",4.1357006990428,-1.92444228234191,0.307050890627655,-6.2675026879358,3.66884292674727e-10,5.03947203945003e-08,"MAGEB17","Down"
"ENSG00000068650.18",16246.6405016197,0.683998311709969,0.109148850093654,6.26665614088532,3.68883486350978e-10,5.04952054821473e-08,"ATP11A","Not significant"
"ENSG00000231187.3",6.36046324116442,-0.998722797116442,0.159451180281506,-6.26350206598176,3.76426165853234e-10,5.1351232502047e-08,"AL356056.2","Not significant"
"ENSG00000158164.7",30.5442188353586,-1.01483924119091,0.162214269791817,-6.25616502477453,3.94559243797608e-10,5.36412044963615e-08,"TMSB15A","Down"
"ENSG00000187621.15",18.6860443237251,-1.47367744236047,0.235727589493467,-6.25161206427774,4.06237446857965e-10,5.50410287691842e-08,"TCL6","Down"
"ENSG00000154478.4",4.58194260445735,2.13278122027035,0.341214801826806,6.25055305001951,4.09001776677892e-10,5.52277178718209e-08,"GPR26","Up"
"ENSG00000186529.16",580.335054743514,-1.68661495299334,0.27007160273375,-6.24506588593874,4.236215096189e-10,5.70085784262137e-08,"CYP4F3","Down"
"ENSG00000180767.10",40.0032746012789,-0.900292087865575,0.144179931733986,-6.24422606557079,4.25903633787045e-10,5.71227116103473e-08,"CHST13","Not significant"
"ENSG00000243024.6",10.5002088568764,-0.879362509485119,0.140970335348384,-6.23792592471264,4.43410522614016e-10,5.92711904624387e-08,"AC012158.1","Not significant"
"ENSG00000214617.9",4.25558262758658,-2.94795692667226,0.473933044871022,-6.22019704803351,4.96530907291078e-10,6.61498734482703e-08,"SLC6A10P","Down"
